"Location: PAMTest_Capriata/Saiwa"
Measurement: Baseline
"Model: Site Schduel"
Date Range: 1/1/2023 - 12/31/2023
Interval: Hourly
"Modeled Measurement: Energy (kWh)"
"Driver Measurements: Temperature (°C)"
"Expression: (199.942285426129+10.2253658819428*(AGGREGATE PER HOUR({PAM(\87198:87198, 18, °C)})-2.22222222222222))*{SiteSchedule(hour,TOU,On Peak:1,0)}+(270.812194692224+4.65716674484241*(AGGREGATE PER HOUR({PAM(\87198:87198, 18, °C)})-1.11111111111111))*{SiteSchedule(hour,TOU,Off Peak:1,0)}"

Timestamp,Actual,Temperature (°C),Baseline,Difference,CUSUM
2023-07-12 07:00:00,496,27.22222222222222,392.4159930297762,-103.58400697022381,14377.637920126068
2023-07-12 08:00:00,537,27.22222222222222,392.4159930297762,-144.5840069702238,14233.053913155843
2023-07-12 09:00:00,532,27.22222222222222,455.5764324747003,-76.42356752529969,14156.630345630543
2023-07-12 10:00:00,570,27.22222222222222,455.5764324747003,-114.42356752529969,14042.206778105243
2023-07-12 11:00:00,578,27.22222222222222,455.5764324747003,-122.42356752529969,13919.783210579943
2023-07-12 12:00:00,527,27.22222222222222,455.5764324747003,-71.42356752529969,13848.359643054642
2023-07-12 13:00:00,641,27.22222222222222,455.5764324747003,-185.4235675252997,13662.936075529342
2023-07-12 14:00:00,590,27.22222222222222,455.5764324747003,-134.4235675252997,13528.512508004042
2023-07-12 15:00:00,642,27.77777777777778,461.2571912980019,-180.74280870199811,13347.769699302044
2023-07-12 16:00:00,711,27.77777777777778,461.2571912980019,-249.74280870199811,13098.026890600046
2023-07-12 17:00:00,681,27.77777777777778,461.2571912980019,-219.74280870199811,12878.284081898048
2023-07-12 18:00:00,677,27.77777777777778,461.2571912980019,-215.74280870199811,12662.54127319605
2023-07-12 19:00:00,603,27.22222222222222,392.4159930297762,-210.5840069702238,12451.957266225825
2023-07-12 20:00:00,628,27.22222222222222,392.4159930297762,-235.5840069702238,12216.3732592556
2023-07-12 21:00:00,577,27.22222222222222,392.4159930297762,-184.5840069702238,12031.789252285376
2023-07-12 22:00:00,514,27.22222222222222,392.4159930297762,-121.58400697022381,11910.205245315152
2023-07-12 23:00:00,531,27.22222222222222,392.4159930297762,-138.5840069702238,11771.621238344927
2023-07-13 00:00:00,553,27.22222222222222,392.4159930297762,-160.5840069702238,11611.037231374703
2023-07-13 01:00:00,492,27.22222222222222,392.4159930297762,-99.58400697022381,11511.453224404479
2023-07-13 02:00:00,459,27.22222222222222,392.4159930297762,-66.58400697022381,11444.869217434254
2023-07-13 03:00:00,466,27.22222222222222,392.4159930297762,-73.58400697022381,11371.28521046403
2023-07-13 04:00:00,444,27.22222222222222,392.4159930297762,-51.58400697022381,11319.701203493805
2023-07-13 05:00:00,449,27.22222222222222,392.4159930297762,-56.58400697022381,11263.11719652358
2023-07-13 06:00:00,402,27.22222222222222,392.4159930297762,-9.584006970223811,11253.533189553356
2023-07-13 07:00:00,429,27.22222222222222,392.4159930297762,-36.58400697022381,11216.949182583132
2023-07-13 08:00:00,450,22.77777777777778,371.7174741638099,-78.28252583619008,11138.666656746942
2023-07-13 09:00:00,337,22.22222222222222,404.4496030649861,67.44960306498609,11206.116259811928
2023-07-13 10:00:00,280,22.77777777777778,410.13036188828767,130.13036188828767,11336.246621700217
2023-07-13 11:00:00,270,26.11111111111111,444.21491482809716,174.21491482809716,11510.461536528313
2023-07-13 12:00:00,264,26.11111111111111,444.21491482809716,180.21491482809716,11690.67645135641
2023-07-13 13:00:00,79,26.11111111111111,444.21491482809716,365.21491482809716,12055.891366184507
2023-07-13 14:00:00,34,27.22222222222222,455.5764324747003,421.5764324747003,12477.467798659207
2023-07-13 15:00:00,37,27.22222222222222,455.5764324747003,418.5764324747003,12896.044231133907
2023-07-13 16:00:00,58,27.22222222222222,455.5764324747003,397.5764324747003,13293.620663608606
2023-07-13 17:00:00,142,27.22222222222222,455.5764324747003,313.5764324747003,13607.197096083306
2023-07-13 18:00:00,186,27.22222222222222,455.5764324747003,269.5764324747003,13876.773528558006
2023-07-13 19:00:00,134,26.11111111111111,387.24136331328464,253.24136331328464,14130.014891871291
2023-07-13 20:00:00,81,26.11111111111111,387.24136331328464,306.24136331328464,14436.256255184577
2023-07-13 21:00:00,74,26.11111111111111,387.24136331328464,313.24136331328464,14749.497618497862
2023-07-13 22:00:00,49,26.11111111111111,387.24136331328464,338.24136331328464,15087.738981811148
2023-07-13 23:00:00,36,26.11111111111111,387.24136331328464,351.24136331328464,15438.980345124433
2023-07-14 00:00:00,40,26.11111111111111,387.24136331328464,347.24136331328464,15786.221708437719
2023-07-14 01:00:00,48,26.11111111111111,387.24136331328464,339.24136331328464,16125.463071751004
2023-07-14 02:00:00,37,25,382.0667335967931,345.0667335967931,16470.529805347796
2023-07-14 03:00:00,38,25,382.0667335967931,344.0667335967931,16814.59653894459
2023-07-14 04:00:00,37,25,382.0667335967931,345.0667335967931,17159.66327254138
2023-07-14 05:00:00,38,25,382.0667335967931,344.0667335967931,17503.730006138172
2023-07-14 06:00:00,39,25,382.0667335967931,343.0667335967931,17846.796739734964
2023-07-14 07:00:00,40,25,382.0667335967931,342.0667335967931,18188.863473331756
2023-07-14 08:00:00,47,26.11111111111111,387.24136331328464,340.24136331328464,18529.10483664504
2023-07-14 09:00:00,41,27.22222222222222,455.5764324747003,414.5764324747003,18943.68126911974
2023-07-14 10:00:00,39,27.77777777777778,461.2571912980019,422.2571912980019,19365.938460417743
2023-07-14 11:00:00,40,27.22222222222222,455.5764324747003,415.5764324747003,19781.514892892443
2023-07-14 12:00:00,41,27.22222222222222,455.5764324747003,414.5764324747003,20196.091325367142
2023-07-14 13:00:00,40,27.22222222222222,455.5764324747003,415.5764324747003,20611.667757841842
2023-07-14 14:00:00,41,27.22222222222222,455.5764324747003,414.5764324747003,21026.24419031654
2023-07-14 15:00:00,39,27.22222222222222,455.5764324747003,416.5764324747003,21442.82062279124
2023-07-14 16:00:00,40,27.22222222222222,455.5764324747003,415.5764324747003,21858.39705526594
2023-07-14 17:00:00,39,27.22222222222222,455.5764324747003,416.5764324747003,22274.97348774064
2023-07-14 18:00:00,40,27.22222222222222,455.5764324747003,415.5764324747003,22690.54992021534
2023-07-14 19:00:00,41,27.22222222222222,392.4159930297762,351.4159930297762,23041.965913245116
2023-07-14 20:00:00,40,27.22222222222222,392.4159930297762,352.4159930297762,23394.38190627489
2023-07-14 21:00:00,39,27.22222222222222,392.4159930297762,353.4159930297762,23747.797899304667
2023-07-14 22:00:00,40,27.22222222222222,392.4159930297762,352.4159930297762,24100.213892334443
2023-07-14 23:00:00,41,27.22222222222222,392.4159930297762,351.4159930297762,24451.62988536422
2023-07-15 00:00:00,41,26.11111111111111,387.24136331328464,346.24136331328464,24797.871248677504
2023-07-15 01:00:00,40,26.11111111111111,387.24136331328464,347.24136331328464,25145.11261199079
2023-07-15 02:00:00,40,25,382.0667335967931,342.0667335967931,25487.17934558758
2023-07-15 03:00:00,40,25,382.0667335967931,342.0667335967931,25829.246079184373
2023-07-15 04:00:00,39,23.88888888888889,376.89210388030153,337.89210388030153,26167.138183064675
2023-07-15 05:00:00,536,23.88888888888889,376.89210388030153,-159.10789611969847,26008.030286944977
2023-07-15 06:00:00,741,23.88888888888889,376.89210388030153,-364.10789611969847,25643.92239082528
2023-07-15 07:00:00,567,23.88888888888889,376.89210388030153,-190.10789611969847,25453.81449470558
2023-07-15 08:00:00,593,25,382.0667335967931,-210.93326640320691,25242.881228302373
2023-07-15 09:00:00,548,27.22222222222222,455.5764324747003,-92.42356752529969,25150.457660777072
2023-07-15 10:00:00,522,26.11111111111111,444.21491482809716,-77.78508517190284,25072.67257560517
2023-07-15 11:00:00,542,26.11111111111111,444.21491482809716,-97.78508517190284,24974.88749043327
2023-07-15 12:00:00,531,27.22222222222222,455.5764324747003,-75.42356752529969,24899.46392290797
2023-07-15 13:00:00,513,27.22222222222222,455.5764324747003,-57.42356752529969,24842.04035538267
2023-07-15 14:00:00,535,27.22222222222222,455.5764324747003,-79.42356752529969,24762.61678785737
2023-07-15 15:00:00,512,27.22222222222222,455.5764324747003,-56.42356752529969,24706.19322033207
2023-07-15 16:00:00,470,27.22222222222222,455.5764324747003,-14.423567525299688,24691.769652806768
2023-07-15 17:00:00,445,27.22222222222222,455.5764324747003,10.576432474700312,24702.346085281468
2023-07-15 18:00:00,440,27.22222222222222,455.5764324747003,15.576432474700312,24717.922517756168
2023-07-15 19:00:00,434,27.77777777777778,395.003307888022,-38.99669211197801,24678.92582564419
2023-07-15 20:00:00,430,27.77777777777778,395.003307888022,-34.99669211197801,24643.929133532212
2023-07-15 21:00:00,435,27.22222222222222,392.4159930297762,-42.58400697022381,24601.345126561988
2023-07-15 22:00:00,429,27.22222222222222,392.4159930297762,-36.58400697022381,24564.761119591763
2023-07-15 23:00:00,425,27.22222222222222,392.4159930297762,-32.58400697022381,24532.17711262154
2023-07-16 00:00:00,416,26.11111111111111,387.24136331328464,-28.758636686715363,24503.418475934825
2023-07-16 01:00:00,409,26.11111111111111,387.24136331328464,-21.758636686715363,24481.65983924811
2023-07-16 02:00:00,404,25,382.0667335967931,-21.933266403206915,24459.726572844902
2023-07-16 03:00:00,398,25,382.0667335967931,-15.933266403206915,24443.793306441694
2023-07-16 04:00:00,402,23.88888888888889,376.89210388030153,-25.107896119698466,24418.685410321996
2023-07-16 05:00:00,391,25,382.0667335967931,-8.933266403206915,24409.752143918788
2023-07-16 06:00:00,397,23.88888888888889,376.89210388030153,-20.107896119698466,24389.64424779909
2023-07-16 07:00:00,383,25,382.0667335967931,-0.9332664032069147,24388.71098139588
2023-07-16 08:00:00,393,25,382.0667335967931,-10.933266403206915,24377.777714992673
2023-07-16 09:00:00,398,27.77777777777778,461.2571912980019,63.257191298001885,24441.034906290675
2023-07-16 10:00:00,409,27.77777777777778,461.2571912980019,52.257191298001885,24493.292097588677
2023-07-16 11:00:00,417,27.77777777777778,461.2571912980019,44.257191298001885,24537.54928888668
2023-07-16 12:00:00,440,27.22222222222222,455.5764324747003,15.576432474700312,24553.12572136138
2023-07-16 13:00:00,435,27.22222222222222,455.5764324747003,20.57643247470031,24573.70215383608
2023-07-16 14:00:00,443,27.22222222222222,455.5764324747003,12.576432474700312,24586.27858631078
2023-07-16 15:00:00,456,27.77777777777778,461.2571912980019,5.257191298001885,24591.53577760878
2023-07-16 16:00:00,437,27.77777777777778,461.2571912980019,24.257191298001885,24615.792968906782
2023-07-16 17:00:00,443,27.77777777777778,461.2571912980019,18.257191298001885,24634.050160204784
2023-07-16 18:00:00,436,27.77777777777778,461.2571912980019,25.257191298001885,24659.307351502786
2023-07-16 19:00:00,433,27.22222222222222,392.4159930297762,-40.58400697022381,24618.723344532562
2023-07-16 20:00:00,442,27.22222222222222,392.4159930297762,-49.58400697022381,24569.139337562337
2023-07-16 21:00:00,431,27.22222222222222,392.4159930297762,-38.58400697022381,24530.555330592113
2023-07-16 22:00:00,449,27.22222222222222,392.4159930297762,-56.58400697022381,24473.97132362189
2023-07-16 23:00:00,508,27.22222222222222,392.4159930297762,-115.58400697022381,24358.387316651664
2023-07-17 00:00:00,513,27.22222222222222,392.4159930297762,-120.58400697022381,24237.80330968144
2023-07-17 01:00:00,499,27.22222222222222,392.4159930297762,-106.58400697022381,24131.219302711215
2023-07-17 02:00:00,500,26.11111111111111,387.24136331328464,-112.75863668671536,24018.4606660245
2023-07-17 03:00:00,506,26.11111111111111,387.24136331328464,-118.75863668671536,23899.702029337786
2023-07-17 04:00:00,493,25,382.0667335967931,-110.93326640320691,23788.76876293458
2023-07-17 05:00:00,500,25,382.0667335967931,-117.93326640320691,23670.83549653137
2023-07-17 06:00:00,488,25,382.0667335967931,-105.93326640320691,23564.902230128162
2023-07-17 07:00:00,502,25,382.0667335967931,-119.93326640320691,23444.968963724954
2023-07-17 08:00:00,525,26.11111111111111,387.24136331328464,-137.75863668671536,23307.21032703824
2023-07-17 09:00:00,555,27.22222222222222,455.5764324747003,-99.42356752529969,23207.78675951294
2023-07-17 10:00:00,572,27.22222222222222,455.5764324747003,-116.42356752529969,23091.36319198764
2023-07-17 11:00:00,613,27.22222222222222,455.5764324747003,-157.4235675252997,22933.93962446234
2023-07-17 12:00:00,615,27.22222222222222,455.5764324747003,-159.4235675252997,22774.51605693704
2023-07-17 13:00:00,626,27.22222222222222,455.5764324747003,-170.4235675252997,22604.092489411738
2023-07-17 14:00:00,623,27.22222222222222,455.5764324747003,-167.4235675252997,22436.668921886438
2023-07-17 15:00:00,596,27.22222222222222,455.5764324747003,-140.4235675252997,22296.245354361137
2023-07-17 16:00:00,605,27.22222222222222,455.5764324747003,-149.4235675252997,22146.821786835837
2023-07-17 17:00:00,574,27.77777777777778,461.2571912980019,-112.74280870199811,22034.07897813384
2023-07-17 18:00:00,555,27.22222222222222,455.5764324747003,-99.42356752529969,21934.65541060854
2023-07-17 19:00:00,559,27.22222222222222,392.4159930297762,-166.5840069702238,21768.071403638314
2023-07-17 20:00:00,528,27.22222222222222,392.4159930297762,-135.5840069702238,21632.48739666809
2023-07-17 21:00:00,522,27.22222222222222,392.4159930297762,-129.5840069702238,21502.903389697865
2023-07-17 22:00:00,581,27.22222222222222,392.4159930297762,-188.5840069702238,21314.31938272764
2023-07-17 23:00:00,782,27.22222222222222,392.4159930297762,-389.5840069702238,20924.735375757416
2023-07-18 00:00:00,796,27.22222222222222,392.4159930297762,-403.5840069702238,20521.151368787192
2023-07-18 01:00:00,783,27.22222222222222,392.4159930297762,-390.5840069702238,20130.567361816968
2023-07-18 02:00:00,790,27.22222222222222,392.4159930297762,-397.5840069702238,19732.983354846743
2023-07-18 03:00:00,836,27.22222222222222,392.4159930297762,-443.5840069702238,19289.39934787652
2023-07-18 04:00:00,442,26.11111111111111,387.24136331328464,-54.75863668671536,19234.640711189804
2023-07-18 05:00:00,50,26.11111111111111,387.24136331328464,337.24136331328464,19571.88207450309
2023-07-18 06:00:00,44,26.11111111111111,387.24136331328464,343.24136331328464,19915.123437816375
2023-07-18 07:00:00,57,26.11111111111111,387.24136331328464,330.24136331328464,20245.36480112966
2023-07-18 08:00:00,113,26.11111111111111,387.24136331328464,274.24136331328464,20519.606164442946
2023-07-18 09:00:00,208,27.22222222222222,455.5764324747003,247.5764324747003,20767.182596917646
2023-07-18 10:00:00,227,27.22222222222222,455.5764324747003,228.5764324747003,20995.759029392346
2023-07-18 11:00:00,249,27.22222222222222,455.5764324747003,206.5764324747003,21202.335461867046
2023-07-18 12:00:00,215,27.22222222222222,455.5764324747003,240.5764324747003,21442.911894341745
2023-07-18 13:00:00,309,27.22222222222222,455.5764324747003,146.5764324747003,21589.488326816445
2023-07-18 14:00:00,280,27.77777777777778,461.2571912980019,181.25719129800189,21770.745518114447
2023-07-18 15:00:00,372,27.77777777777778,461.2571912980019,89.25719129800189,21860.00270941245
2023-07-18 16:00:00,336,27.22222222222222,455.5764324747003,119.57643247470031,21979.57914188715
2023-07-18 17:00:00,306,27.22222222222222,455.5764324747003,149.5764324747003,22129.15557436185
2023-07-18 18:00:00,327,27.22222222222222,455.5764324747003,128.5764324747003,22257.732006836548
2023-07-18 19:00:00,243,27.22222222222222,392.4159930297762,149.4159930297762,22407.147999866324
2023-07-18 20:00:00,184,27.22222222222222,392.4159930297762,208.4159930297762,22615.5639928961
2023-07-18 21:00:00,232,27.22222222222222,392.4159930297762,160.4159930297762,22775.979985925875
2023-07-18 22:00:00,188,27.22222222222222,392.4159930297762,204.4159930297762,22980.39597895565
2023-07-18 23:00:00,266,27.22222222222222,392.4159930297762,126.41599302977619,23106.811971985426
2023-07-19 00:00:00,248,27.22222222222222,392.4159930297762,144.4159930297762,23251.2279650152
2023-07-19 01:00:00,208,27.22222222222222,392.4159930297762,184.4159930297762,23435.643958044977
2023-07-19 02:00:00,213,27.22222222222222,392.4159930297762,179.4159930297762,23615.059951074752
2023-07-19 03:00:00,183,27.22222222222222,392.4159930297762,209.4159930297762,23824.475944104528
2023-07-19 04:00:00,131,26.11111111111111,387.24136331328464,256.24136331328464,24080.717307417814
2023-07-19 05:00:00,143,26.11111111111111,387.24136331328464,244.24136331328464,24324.9586707311
2023-07-19 06:00:00,74,25,382.0667335967931,308.0667335967931,24633.02540432789
2023-07-19 07:00:00,155,26.11111111111111,387.24136331328464,232.24136331328464,24865.266767641177
2023-07-19 08:00:00,183,27.22222222222222,392.4159930297762,209.4159930297762,25074.682760670952
2023-07-19 09:00:00,212,27.77777777777778,461.2571912980019,249.25719129800189,25323.939951968954
2023-07-19 10:00:00,298,27.22222222222222,455.5764324747003,157.5764324747003,25481.516384443654
2023-07-19 11:00:00,280,27.22222222222222,455.5764324747003,175.5764324747003,25657.092816918353
2023-07-19 12:00:00,366,27.22222222222222,455.5764324747003,89.57643247470031,25746.669249393053
2023-07-19 13:00:00,452,27.77777777777778,461.2571912980019,9.257191298001885,25755.926440691055
2023-07-19 14:00:00,363,27.77777777777778,461.2571912980019,98.25719129800189,25854.183631989057
2023-07-19 15:00:00,428,27.77777777777778,461.2571912980019,33.257191298001885,25887.44082328706
2023-07-19 16:00:00,465,27.22222222222222,455.5764324747003,-9.423567525299688,25878.01725576176
2023-07-19 17:00:00,569,27.22222222222222,455.5764324747003,-113.42356752529969,25764.59368823646
